0.001851000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.001883500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.001915000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.001947500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.001980500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.002019000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.002057500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.002099000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.002138500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.002180000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.002218500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.002259500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.002298500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.002339500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.002376500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.002411000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.002442500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.002475500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.002506500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.002539500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.002571000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.002603500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.002635000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.002667500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.002699000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.002731500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.002763000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.002798500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.002834500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.002874000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.002914000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.002956000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.002994500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.003036000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.003074500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.003115500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.003154500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.003192500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.003225500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.003259000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.003290500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.003323500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.003354500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.003387500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.003419000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.003451500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.003483000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.003515500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.003547000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.003582500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.003618500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.003658000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.003698000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.003740000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.003778500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.003820000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.003858500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.003899500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.003938500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.003976500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.004009500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.004043000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.004074500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.004107500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.004138500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.004171500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.004203000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.004235500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.004267000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.004299500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.004331000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.004363500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.004396500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.004435000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.004473500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.004515500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.004554500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.004596000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.004634500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.004676000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.004714500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.004756000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.004792500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.004827000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.004858500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.004891500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.004922500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.004955500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.004987000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.005019500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.005051000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.005083500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.005115000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.005147500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.005180500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.005219000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.005257500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.005299500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.005338500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.005380000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.005418500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.005459500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.005498500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.005540000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.005576500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.005611000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.005642500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.005675500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.005707000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.005739500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.005771000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.005803500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.005835000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.005867500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.005899000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.005931500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.005963000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.005998500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.006034500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.006074000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.006114000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.006156000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.006195000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.006236000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.006274500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.006315500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.006354500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.006392500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.006425500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.006459000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.006490500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.006523500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.006555000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.006587500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.006619000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.006651500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.006683000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.006716000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.006747000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.006782500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.006818500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.006858000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.006898000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.006940000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.006979000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.007020000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.007058500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.007100000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.007138500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.007176500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.007209500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.007243000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.007274500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.007307500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.007339000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.007371500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.007403000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.007435500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.007467000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.007500000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.007531000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.007564000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.007596500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.007635000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.007674000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.007715500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.007754500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.007796000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.007834500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.007876000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.007914500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.007956000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.007993000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.008027000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.008058500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.008091500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.008123000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.008155500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.008187000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.008220000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.008251000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.008284000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.008315000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.008348000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.008380500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.008419000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.008458000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.008499500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.008539000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.008580000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.008619000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.008660000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.008698500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.008740000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.008777000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.008811000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.008842500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.008875500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.008907000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.008939500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.008971000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.009004000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.009035000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.009068000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.009099000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.009132000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.009163000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.009199000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.009234500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.009274000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.009314000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.009356000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.009395000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.009436000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.009474500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.009516000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.009555000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.009593000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.009625500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.009659500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.009690500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.009723500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.009755000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.009787500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.009819000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.009852000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.009883000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.009916000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.009947000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.009983000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.010018500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.010058000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.010098000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.010140000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.010179000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.010220000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.010259000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.010300000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.010338500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.010376500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.010409500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.010443500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.010474500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.010507500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.010539000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.010571500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.010603000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.010636000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.010667000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.010700000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.010731000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.010764000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.010796500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.010835000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.010874000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.010915500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.010955000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.010996000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.011035000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.011076000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.011115000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.011156000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.011193000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.011227500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.011258500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.011291500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.011323000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.011355500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.011387000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.011420000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.011451000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.011484000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.011515000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.011548000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.011580500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.011619000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.011658000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.011699500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.011739000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.011780000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.011819000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.011860000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.011899000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.011940000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.011977000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.012011500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.012042500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.012075500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.012107000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.012140000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.012171000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.012204000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.012235000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.012268000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.012299000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.012332000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.012363000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.012399000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.012434500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.012474000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.012514000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.012556000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.012595000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.012636000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.012675000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.012716000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.012755000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.012796000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.012835000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.012876000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.012915000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.012956000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.012995000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.013036000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.013075000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.013116000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.013155000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.013193000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.013225500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.013259500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.013290500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.013323500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.013355000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.013388000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.013419000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.013452000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.013483000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.013516000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.013547000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.013583000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.013618500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.013658000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.013698000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.013740000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.013779000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.013820000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.013859000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.013900000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.013939000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.013977000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.014009500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.014043500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.014074500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.014107500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.014139000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.014172000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.014203000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.014236000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.014267000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.014300000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.014331000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.014364000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.014396500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.014435000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.014474000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.014515500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.014555000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.014596000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.014635000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.014676000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.014715000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.014756000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.014793000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.014827500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.014858500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.014891500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.014923000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.014956000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.014987000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.015020000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.015051000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.015084000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.015115000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.015148000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.015180500000000, 0, 1, 1, 1, 1, 1, 1, 1
0.015219000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.015258000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.015299500000000, 1, 1, 1, 1, 1, 1, 1, 1
0.015339000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.015380000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.015419000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.015460000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.015499000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.015540000000000, 1, 1, 1, 1, 1, 1, 1, 1
0.015577000000000, 0, 1, 1, 1, 1, 1, 1, 1
0.015611500000000, 1, 1, 1, 1, 1, 1, 1, 1
